	posx	posy	smh	smr	smv	pupil_size	sr_0	sr_1	sr_2	sr_3	sr_4	sr_5	sr_6	sr_7	sr_8	sr_9	sr_10	sr_11	sr_12	sr_13	sr_14
1966	-2.6053	8.2585	0	0	1.75	3.4627	0.148064128047	0.209537392445	0.26783327537	0.243652356698	0.152220436467	0.168831610279	0.261604850108	0.24936195576	0.263819895355	0.18215856883	0.213505145458	0.271568012001	0.294237635595	0.248949916818	0.207647093092
1967	-2.5994	8.2383	0	0	1.75	3.4627	0.147473392107	0.209197345864	0.26785811178	0.243737319768	0.15182935995	0.168272122442	0.261393942486	0.249342555955	0.263704512296	0.181764763294	0.213484682554	0.271879574218	0.294769965723	0.249437241799	0.207808847192
1968	-2.5935	8.221	0	0	1.75	3.4627	0.147462448078	0.209808709243	0.26831120709	0.243972678833	0.152008533219	0.168402963045	0.261723548587	0.249485707866	0.263793056037	0.181706296955	0.212996811328	0.271629531362	0.294478737697	0.248669760383	0.206780385465
1969	-2.5847	8.2297	0	0	1.75	3.4637	0.147438001081	0.209274821806	0.26802404458	0.243735004755	0.15187994483	0.168871694366	0.261890421121	0.249822187675	0.264320611437	0.182398678177	0.213214810153	0.271847168589	0.294625195631	0.249280191121	0.207668488288
1970	-2.5818	8.2326	0	0	1.75	3.4627	0.148075016534	0.209413889617	0.267931247564	0.244041499049	0.152505672122	0.16893096819	0.261608431881	0.249280421378	0.264013336259	0.182608844611	0.213902074041	0.271847129593	0.29434127278	0.248871134595	0.207654422721
1971	-2.5759	8.2383	0	0	1.75	3.4607	0.147533339122	0.209532642364	0.268123416914	0.243969099367	0.152052899088	0.168581315625	0.261685589016	0.249672802463	0.264129038364	0.182177717823	0.213377179534	0.272042742088	0.294767287727	0.249357212682	0.207735081513
1972	-2.5701	8.2355	0	0	1.75	3.4587	0.147786346043	0.209745224674	0.268148187238	0.244225370094	0.152446001476	0.16854536498	0.261603308256	0.249530554331	0.264328465626	0.182395227317	0.213191620014	0.271552430308	0.294553215667	0.249321951205	0.207813769513
1973	-2.5671	8.2383	0	0	1.75	3.4577	0.147997107275	0.209487906148	0.268028426206	0.24399901578	0.1524910013	0.169087063158	0.261747379342	0.249585012347	0.264405311061	0.182856921456	0.213152025497	0.271499253786	0.2943602735	0.249168185628	0.207940905523
1974	-2.5642	8.2499	0	0	1.75	3.4567	0.147339323341	0.209133766609	0.267811905594	0.243643417417	0.151792324714	0.168770258688	0.261644947194	0.249627009844	0.264287429855	0.18242601468	0.213485727073	0.271986411246	0.294970427539	0.249505395926	0.207765065971
1975	-2.5613	8.2614	0	0	1.75	3.4557	0.14800857199	0.209403788522	0.267707087474	0.243815898311	0.152368952539	0.169421614845	0.26170057369	0.249500989923	0.264188695636	0.1824645309	0.213663699878	0.271691412647	0.29447823742	0.248994662208	0.207609120197
1976	-2.5583	8.2643	0	0	1.75	3.4557	0.147806778912	0.209305947064	0.267936346883	0.244240819557	0.152552107894	0.168722586399	0.261612253788	0.249557391029	0.264199373896	0.182394622787	0.212904303987	0.27155184751	0.294446880289	0.248985180647	0.207468234708
1977	-2.5554	8.2614	0	0	1.75	3.4557	0.147658625467	0.209576206266	0.268117312668	0.244097185318	0.152221418192	0.168758614589	0.261733886168	0.249709286502	0.264211800799	0.182258991492	0.213278465941	0.271834151942	0.294675645978	0.249139765876	0.207412901201
1978	-2.5495	8.2557	0	0	1.75	3.4557	0.147651762221	0.209612575612	0.268317871391	0.244028756582	0.152066181539	0.168438598239	0.261590267679	0.249635114257	0.264046365423	0.181836227095	0.212707051638	0.271548001567	0.294599845899	0.248931717049	0.206952884596
1979	-2.5525	8.2528	0	0	1.75	3.4567	0.147565619584	0.20940206989	0.268208421454	0.244059072691	0.152479677128	0.168730021899	0.261598879429	0.249755262455	0.264196890761	0.182316572141	0.213030290531	0.271600520566	0.294508372873	0.248946675925	0.207395255852
1980	-2.5349	8.247	0	0	1.75	3.4587	0.147729774685	0.209209093524	0.267718521684	0.243697263816	0.151930462219	0.169077098597	0.261743633039	0.249595691701	0.264391215663	0.182815106298	0.213697028872	0.271832661201	0.294633187355	0.249342134322	0.208133089067
1981	-2.5202	8.2441	0	0	1.75	3.4587	0.147761163706	0.209446278373	0.268051449149	0.243958336581	0.152112689323	0.168353814097	0.261479481563	0.249452862743	0.26411048902	0.181822623237	0.212816041087	0.271626358919	0.294522067859	0.249080083556	0.20730591581
1982	-2.5055	8.2412	0	0	1.75	3.4567	0.147429859026	0.209126635671	0.267836648801	0.243779009354	0.152085080552	0.168445669187	0.261341522801	0.249404500068	0.264362627268	0.182358403801	0.213331899034	0.271617789598	0.294471153551	0.249053620891	0.207439155596
1983	-2.5085	8.2412	0	0	1.75	3.4557	0.147625362702	0.209371453212	0.268163081609	0.244135474278	0.152480928741	0.168717628701	0.261451078258	0.249435386712	0.264110970538	0.182199087193	0.212829465712	0.271432939204	0.29435225188	0.248907650263	0.207206843444
1984	-2.5085	8.2383	0	0	1.75	3.4577	0.147697777066	0.209868606993	0.268375723224	0.244047024023	0.152062590946	0.168549158177	0.261714218156	0.249676420425	0.264282295935	0.182192839964	0.213023832966	0.271764009137	0.294654300327	0.249027783657	0.207322903418
1985	-2.5055	8.2355	0	0	1.75	3.4587	0.147585179782	0.209591345903	0.268230519968	0.24403845479	0.151991272355	0.168780043885	0.261995824925	0.24984147689	0.264525003853	0.182211541965	0.213074959385	0.271818863216	0.294685564158	0.249333597124	0.207623905584
1986	-2.5026	8.2412	0	0	1.75	3.4587	0.14751542413	0.209406091767	0.267956227017	0.243790168961	0.152005374745	0.168355664787	0.261370683974	0.249347464873	0.263967324195	0.18164203542	0.21306305887	0.271604338409	0.294629663714	0.249156433078	0.207217332081
1987	-2.4997	8.2585	0	0	1.75	3.4587	0.147715498075	0.209588958911	0.268251348168	0.244111871313	0.152069681355	0.168563889568	0.261585068566	0.249702037529	0.264384506327	0.182144005308	0.213072480908	0.271670849771	0.294723760054	0.249382538934	0.207659720419
1988	-2.4997	8.273	0	0	1.75	3.4567	0.147852935012	0.209183826119	0.267725642054	0.243994433096	0.152566609859	0.169183416754	0.261611944373	0.249388214137	0.264266375753	0.182376770815	0.213248828555	0.271543517728	0.294385090839	0.248916133711	0.207433090056
1989	-2.4997	8.2701	0	0	1.75	3.4547	0.147668354426	0.209225553993	0.267794652868	0.243872492548	0.15216695255	0.168956857527	0.261647340044	0.249708529748	0.264662522789	0.182741726939	0.213284560401	0.27156195322	0.294623984461	0.249236409851	0.207891267312
1990	-2.5114	8.2614	0	0	1.75	3.4537	0.147730900774	0.209053251892	0.267515864311	0.243828962595	0.152278709159	0.168859644125	0.261415214039	0.249357564623	0.264253590661	0.182394512244	0.213377607657	0.271632970837	0.294299567882	0.248838880207	0.207403160765
1991	-2.5231	8.2528	0	0	1.75	3.4547	0.147770334884	0.209408009836	0.268066660178	0.24400717245	0.152154246204	0.168893800258	0.261622052187	0.249653826034	0.264199892085	0.182322998286	0.213435492442	0.271592934701	0.294546593929	0.24914256042	0.207785014152
1992	-2.5231	8.2701	0	0	1.75	3.4547	0.147474015452	0.209390871227	0.268002607131	0.243985974375	0.152172036572	0.168223538139	0.261448837448	0.249671119912	0.264096485968	0.181990678731	0.213127843812	0.271694211406	0.294732912962	0.249311494858	0.207628930153
1993	-2.5085	8.2874	0	0	1.75	3.4547	0.147753706821	0.20960800196	0.268078141929	0.244030225229	0.152063331659	0.168647110679	0.261648222438	0.249677679519	0.264329527916	0.18212263925	0.213153575319	0.271679698436	0.294814650398	0.249270809069	0.207509494973
1994	-2.4938	8.3018	0	0	1.75	3.4547	0.148131998313	0.209499433832	0.267615189405	0.243719041031	0.152114494091	0.169050298832	0.261733527392	0.249597099693	0.264339799667	0.182542543114	0.213717617955	0.271848097538	0.294682579311	0.249188444697	0.207900573972
1995	-2.4879	8.2903	0	0	1.75	3.4547	0.147561204531	0.20924479982	0.267709767668	0.243520566294	0.151547262697	0.168350314032	0.261333315468	0.249435332273	0.26390862264	0.18165380693	0.213327043116	0.272015428606	0.294928763894	0.249388264459	0.207491218428
1996	-2.4879	8.2816	0	0	1.75	3.4547	0.147616687994	0.209687628544	0.26818992931	0.244136077114	0.152183776381	0.168337229274	0.261458070551	0.249681740166	0.264390904859	0.18236823793	0.212949609465	0.271629209795	0.294664080551	0.249124155535	0.207579222396
1997	-2.485	8.2816	0	0	1.75	3.4537	0.14792345001	0.20939711831	0.26790902087	0.244125457111	0.152283763237	0.168871933925	0.261489939195	0.249631499288	0.264529647186	0.182530971847	0.213198421543	0.271469656193	0.294604636386	0.249109463562	0.207642923253
1998	-2.4967	8.2961	0	0	1.75	3.4537	0.14751498979	0.209211231323	0.267840359396	0.243813605589	0.15203314205	0.168188467614	0.261356187178	0.249490495246	0.26398023027	0.181580906083	0.213030628291	0.271706775388	0.294952786625	0.249247259202	0.207172650686
1999	-2.5114	8.3076	0	0	1.75	3.4527	0.148093857983	0.209834322724	0.268146943777	0.244278752064	0.15254665486	0.16873415111	0.261633595552	0.249887934381	0.264581438704	0.182481406938	0.213312402885	0.271823787147	0.294806281577	0.249299331887	0.207882179775
2000	-2.5173	8.3134	0	0	1.75	3.4537	0.14755241688	0.209250741219	0.267707366185	0.243641518729	0.151714575917	0.168421949129	0.261507046097	0.249749320415	0.264159177305	0.181839414046	0.213154257714	0.271803814747	0.294907808321	0.249033260253	0.20707078184
2001	-2.5085	8.2961	0	0	1.75	3.4537	0.14805863578	0.209530966305	0.267883950169	0.243807627127	0.152374092415	0.169217523225	0.261719578512	0.249599689756	0.264284281661	0.182540557996	0.213952707587	0.271967540846	0.294469975236	0.248970371048	0.207557343539
2002	-2.4997	8.2816	0	0	1.75	3.4557	0.147938268359	0.209538717351	0.26817671979	0.244140868707	0.152354744176	0.168684940615	0.261649548083	0.249812599217	0.264539722543	0.18246931479	0.213255427214	0.271674021224	0.294772760323	0.249386921512	0.207817466522
2003	-2.5114	8.2614	0	0	1.75	3.4567	0.147915995879	0.20936936159	0.267981559276	0.244140914232	0.152375909548	0.16867059573	0.261504832842	0.249481106541	0.264379271606	0.182400869186	0.212977955511	0.271430657886	0.294348728368	0.248995401801	0.207317492243
2004	-2.5378	8.2557	0	0	1.75	3.4587	0.147825677717	0.209610094472	0.268029217511	0.243890683954	0.152044464589	0.168894601441	0.262105611646	0.249909267637	0.264453175065	0.182285123939	0.213259050639	0.271921240412	0.294900495346	0.249475804625	0.207678053199
2005	-2.5642	8.2614	0	0	1.75	3.4587	0.147796114145	0.209512877152	0.268090518246	0.244016556013	0.15219581558	0.168353903194	0.261534614283	0.24951379681	0.264061213021	0.182103679441	0.212872466272	0.271620504214	0.294606956521	0.249244674352	0.207654791612
2006	-2.5554	8.2845	0	0	1.75	3.4597	0.147964767582	0.209372078087	0.267691454919	0.243569568395	0.152142569111	0.168829673341	0.261601315875	0.249394121181	0.263853682427	0.182279987456	0.21375419318	0.271792177847	0.294533616572	0.24881097324	0.207437503053
2007	-2.5378	8.3105	0	0	1.75	3.4587	0.147793201856	0.209289263605	0.267767077743	0.243872727044	0.152455983015	0.168646651384	0.261475503383	0.249506791726	0.264116718565	0.182328613966	0.213068822251	0.271392831923	0.294508863802	0.249143950656	0.207578578702
2008	-2.5143	8.3191	0	0	1.75	3.4587	0.147404488873	0.209145286555	0.267852073177	0.243751567845	0.151901836651	0.168602866635	0.261371154284	0.249594346643	0.264218936253	0.181944216352	0.213300474553	0.27168908052	0.294759192961	0.249310142619	0.207581835616
2009	-2.5085	8.3163	0	0	1.75	3.4577	0.14830855823	0.209538521125	0.267691097979	0.243844790054	0.152504077598	0.169240214383	0.261657927637	0.249482970849	0.264122975949	0.182123317191	0.213393468068	0.271454848019	0.294312250382	0.248691908148	0.207217674851
2010	-2.5026	8.3134	0	0	1.75	3.4577	0.148111387593	0.209532983225	0.267728264547	0.243775063434	0.152479595975	0.168877363495	0.261497164744	0.249393889727	0.264013227862	0.182355846645	0.21352379835	0.27178282059	0.294556696354	0.249082936416	0.207714624346
2011	-2.5143	8.3047	0	0	1.75	3.4587	0.14805289172	0.209306824423	0.267746436467	0.243931736128	0.152361703417	0.169226087829	0.261642011263	0.249530684438	0.264405261803	0.182628317505	0.213731212371	0.271808657183	0.294665016605	0.249115005866	0.207723423402
2012	-2.5261	8.2961	0	0	1.75	3.4597	0.147418696532	0.209082459029	0.267601009446	0.243518851136	0.151678592717	0.168785596955	0.26160394817	0.249557480888	0.26424781833	0.182397146587	0.213486558684	0.271888633973	0.294920623392	0.249436068778	0.207951529982
2013	-2.5378	8.2903	0	0	1.75	3.4597	0.148185697213	0.209394643779	0.267614697346	0.243759167558	0.152184674187	0.169079676048	0.261642882262	0.249514336553	0.264274813373	0.18256748392	0.21345692158	0.271468004677	0.294408943614	0.249033832381	0.207765912435
2014	-2.5378	8.2932	0	0	1.75	3.4607	0.148128110892	0.209643395682	0.267792622957	0.244121117828	0.152600445122	0.168978548392	0.261563968784	0.249450992176	0.264212647748	0.182448210495	0.213896456382	0.271854862058	0.294469964049	0.249181753078	0.207876246882
2015	-2.5349	8.2961	0	0	1.75	3.4617	0.14765287461	0.209199588822	0.267822995984	0.243896988822	0.152010611098	0.168764802541	0.261640848367	0.249720496011	0.264484127135	0.182476692398	0.213208926999	0.271729819333	0.294815850748	0.249376415812	0.207646871562
2016	-2.5349	8.2989	0	0	1.75	3.4617	0.147482805007	0.209135334435	0.267917088068	0.24387608289	0.151890751754	0.16842279383	0.261431318409	0.24938732167	0.263966798067	0.181772753533	0.213049557909	0.271599263898	0.294573308514	0.249004494394	0.20737372325
2017	-2.5261	8.2989	0	0	1.75	3.4617	0.14813548952	0.209442580412	0.267746303207	0.244094334048	0.152582231407	0.168891133986	0.261358806044	0.249261241739	0.264231087993	0.182396325719	0.2134608533	0.271721003656	0.294535831943	0.249077677105	0.207878486032
2018	-2.5202	8.2961	0	0	1.75	3.4607	0.147918870808	0.209107440994	0.267502366981	0.243529014595	0.152013661476	0.169148222548	0.261732260214	0.249490425418	0.26434230013	0.182666781565	0.213722241014	0.271849018571	0.29464893635	0.249237855515	0.207707050457
2019	-2.5143	8.2961	0	0	1.75	3.4597	0.147558591076	0.208942730682	0.267613699182	0.243679319823	0.151939274282	0.168970213416	0.261630207407	0.24946612827	0.264419290299	0.182644415907	0.213317675054	0.271706487875	0.294751166048	0.249263939587	0.207732813951
2020	-2.5173	8.2961	0	0	1.75	3.4597	0.148193073419	0.209489459511	0.267682718774	0.24378022751	0.152277477519	0.169013208685	0.261669196277	0.249465774382	0.264246933269	0.182516128716	0.213514342449	0.271614150614	0.294282423259	0.248743071465	0.207519602483
2021	-2.5319	8.2989	0	0	1.75	3.4607	0.147937628005	0.209171000422	0.267709942715	0.243942098155	0.152498703055	0.169045572071	0.261564535557	0.249411880783	0.264317643506	0.182716248736	0.213742120666	0.271650972616	0.294490122312	0.24901390515	0.207525993035
2022	-2.5437	8.2989	0	0	1.75	3.4597	0.148132597901	0.209519682617	0.267702887546	0.243799991264	0.152320388604	0.169207759824	0.261862293127	0.24955633386	0.264314957526	0.182671309949	0.213554100216	0.271742016967	0.294347637331	0.248902082997	0.207590197129
2023	-2.5437	8.2961	0	0	1.75	3.4587	0.147306905034	0.20894849912	0.267696141062	0.24361284448	0.151800045906	0.168971880723	0.261703837749	0.249745344649	0.264440404073	0.1825895574	0.213437816378	0.271665299867	0.29472883622	0.249288277215	0.207816678212
2024	-2.529	8.2932	0	0	1.75	3.4577	0.147987583463	0.209357301739	0.267604173193	0.243523812213	0.152146483907	0.169184901051	0.261864332968	0.249635017715	0.264297192212	0.182698578831	0.213779174536	0.271916613212	0.294573641792	0.249071842264	0.207846443338
2025	-2.5143	8.2903	0	0	1.75	3.4587	0.147906796916	0.209512073342	0.26779277557	0.243994203799	0.152569464665	0.168824065937	0.261584356514	0.249426374174	0.264238300996	0.182505472194	0.213249976726	0.271669939526	0.294444832775	0.249227199905	0.207880389435
2026	-2.5143	8.3047	0	0	1.75	3.4597	0.147364676355	0.20923691246	0.267723823876	0.243627852039	0.15165206677	0.16837408606	0.261451782676	0.249650387028	0.264114935513	0.181773760919	0.213143011868	0.271802521883	0.294760180025	0.249083144256	0.207254635321
2027	-2.5173	8.3163	0	0	1.75	3.4607	0.148079039993	0.209436921976	0.267682021377	0.243765714078	0.15231616997	0.169043835078	0.261698039502	0.249478052028	0.264248677541	0.182570399934	0.213476364064	0.271638068337	0.294446222815	0.248925846695	0.207610853518
2028	-2.5173	8.322	0	0	1.75	3.4607	0.14771087635	0.209731119849	0.268107358278	0.244122319252	0.152013892379	0.168689285195	0.26174603878	0.249801664382	0.264527088876	0.182268486086	0.213228683151	0.271752079479	0.294890952755	0.249301068596	0.207616979803
2029	-2.5173	8.3163	0	0	1.75	3.4597	0.147910208064	0.209297839876	0.267431289407	0.243841668783	0.15240395887	0.168799651782	0.261457882705	0.249229984058	0.26412573046	0.18230077521	0.213450037639	0.27182293563	0.294642168842	0.248959070551	0.207628267833
2030	-2.5143	8.3134	0	0	1.75	3.4577	0.147690387989	0.20917509821	0.267764954182	0.243939448789	0.152355135229	0.168496941849	0.261399031092	0.249571366698	0.264230511638	0.182217993882	0.212988164767	0.271408644235	0.294674667986	0.249153429156	0.207522490489
2031	-2.5143	8.3163	0	0	1.75	3.4567	0.14797907528	0.209404959159	0.267517096516	0.243542036497	0.152004585823	0.168760999453	0.261447327157	0.249414465629	0.263970512839	0.181864088272	0.213632172184	0.271809939441	0.294768002026	0.24924637304	0.207661636612
2032	-2.5143	8.322	0	0	1.75	3.4567	0.147570215502	0.209014772658	0.267632491311	0.243701115039	0.152112251816	0.168461937337	0.261223477772	0.249532421107	0.264063639927	0.182107999433	0.213484485868	0.271751870406	0.294661099534	0.249390294359	0.207840001063
2033	-2.5143	8.3249	0	0	1.75	3.4567	0.148255352967	0.20944256982	0.2675386726	0.243738075977	0.152330553918	0.169021884995	0.261658341839	0.249430695608	0.263944636215	0.182007230187	0.213370895748	0.271620958456	0.294539442571	0.248774960049	0.207169207732
2034	-2.5143	8.3278	0	0	1.75	3.4567	0.147666652073	0.209042859138	0.267420183471	0.243484023762	0.151863984783	0.168986662032	0.261416462371	0.249349222371	0.26398665234	0.1820308447	0.213634704579	0.271800436125	0.294600726614	0.249084522552	0.20791647867
